timestamp,bot_name,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,view_yaw,view_pitch,health,armor,is_stuck,is_on_ladder,is_in_water,has_enemy,enemy_pos_x,enemy_pos_y,enemy_pos_z,enemy_distance,enemy_health,enemy_visible,time_since_enemy_seen,team_id,teammates_nearby,enemies_nearby,current_task,hunt_range,aggression_level,target_present,move_forward,move_right,turn_yaw,turn_pitch,attack_primary,attack_secondary,task_switch,jump,duck,walk,confidence,immediate_reward,total_reward
436.538,iamblazed,-784.837,783.321,-439.969,-2.06602,-20.8624,0,-11.7024,-38.2306,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,4,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
436.563,iamblazed,-784.525,783.7,-439.969,9.75666,18.614,0,-11.6634,-38.2325,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,4,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
436.605,iamblazed,-783.687,785.303,-439.969,23.3541,44.6806,0,-12.1788,-37.762,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,3,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
436.655,iamblazed,-782.127,787.416,-439.969,46.6514,59.3168,0,-14.7469,-31.7252,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,3,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
436.697,iamblazed,-779.608,789.895,-439.969,72.5861,66.8811,0,-21.5223,-20.8919,2000,0,1,0,0,0,0,0,0,0,0,0,999,0,3,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
436.743,iamblazed,-775.18,792.629,-439.969,74.5185,46.0254,0,-24.0868,-6.80781,2000,0,1,0,0,0,0,0,0,0,0,0,999,0,3,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
436.785,iamblazed,-772.434,794.326,-439.969,62.5252,38.6179,0,-20.6511,-0.305782,2000,0,1,0,0,0,0,0,0,0,0,0,999,0,3,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
436.826,iamblazed,-770.146,795.739,-439.969,51.8051,31.9968,0,-12.0336,1.30892,2000,0,1,0,0,0,0,0,0,0,0,0,999,0,4,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
436.913,iamblazed,-766.824,797.791,-439.969,29.3439,18.1239,0,23.0571,-2.62412,2000,0,1,0,0,0,0,0,0,0,0,0,999,0,5,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
436.959,iamblazed,-765.986,798.308,-439.969,19.6448,12.1334,0,47.8319,-5.22882,2000,0,1,0,0,0,0,0,0,0,0,0,999,0,5,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
437.026,iamblazed,-765.435,798.649,-439.969,2.54368,1.57107,0,94.5383,-9.16324,2000,0,1,0,0,0,0,0,0,0,0,0,999,0,5,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
437.109,iamblazed,-765.435,798.649,-439.969,0,0,0,132.367,-12.5622,2000,0,1,0,0,0,0,0,0,0,0,0,999,0,5,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
437.151,iamblazed,-765.435,798.649,-457.969,0,0,0,143.49,-13.5366,2000,0,1,0,0,0,0,0,0,0,0,0,999,0,5,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
437.234,iamblazed,-765.435,798.649,-457.969,0,0,0,149.246,-14.0271,2000,0,1,0,0,0,0,0,0,0,0,0,999,0,5,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
437.275,iamblazed,-765.435,798.649,-457.969,0,0,0,149.246,-13.9726,2000,0,1,0,0,0,0,0,0,0,0,0,999,0,5,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
437.359,iamblazed,-765.435,798.649,-457.969,0,0,0,149.246,-13.8687,2000,0,1,0,0,0,0,0,0,0,0,0,999,0,5,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
437.4,iamblazed,-765.435,798.649,-457.969,0,0,0,149.246,-13.8548,2000,0,1,0,0,0,0,0,0,0,0,0,999,0,4,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
437.575,iamblazed,-765.435,798.649,-457.969,0,0,0,149.246,-13.8619,2000,0,1,0,0,0,0,0,0,0,0,0,999,0,3,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
437.683,iamblazed,-765.435,798.649,-457.969,0,0,0,149.246,-13.862,2000,0,1,0,0,0,0,0,0,0,0,0,999,0,3,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
437.725,iamblazed,-765.435,798.649,-457.969,0,0,0,149.246,-13.8618,2000,0,1,0,0,0,0,0,0,0,0,0,999,0,3,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
437.766,iamblazed,-765.435,798.649,-457.969,0,0,0,149.246,-13.8618,2000,0,1,0,0,0,0,0,0,0,0,0,999,0,3,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
437.812,iamblazed,-765.435,798.649,-457.969,0,0,0,149.246,-13.8618,2000,0,1,0,0,0,0,0,0,0,0,0,999,0,3,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
437.899,iamblazed,-765.435,798.649,-457.969,0,0,0,149.246,-13.8618,2000,0,1,0,0,0,0,0,0,0,0,0,999,0,3,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
437.941,iamblazed,-765.435,798.649,-457.969,0,0,0,149.246,-13.8618,2000,0,1,0,0,0,0,0,0,0,0,0,999,0,3,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
437.982,iamblazed,-765.435,798.649,-457.969,0,0,0,149.246,-13.8618,2000,0,1,0,0,0,0,0,0,0,0,0,999,0,3,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
438.024,iamblazed,-765.435,798.649,-457.969,0,0,0,149.246,-13.8618,2000,0,1,0,0,0,0,0,0,0,0,0,999,0,3,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
438.066,iamblazed,-765.435,798.649,-457.969,0,0,0,149.246,-13.8618,2000,0,1,0,0,0,0,0,0,0,0,0,999,0,3,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
438.107,iamblazed,-765.435,798.649,-457.969,0,0,0,149.246,-13.8618,2000,0,1,0,0,0,0,0,0,0,0,0,999,0,3,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
438.149,iamblazed,-765.435,798.649,-457.969,0,0,0,149.246,-13.8618,2000,0,1,0,0,0,0,0,0,0,0,0,999,0,3,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
438.236,iamblazed,-765.435,798.649,-457.969,0,0,0,149.246,-13.8618,2000,0,1,0,0,0,0,0,0,0,0,0,999,0,2,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
438.278,iamblazed,-765.435,798.649,-457.969,0,0,0,149.246,-13.8618,2000,0,1,0,0,0,0,0,0,0,0,0,999,0,2,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
438.323,iamblazed,-765.435,798.649,-457.969,0,0,0,149.246,-13.8618,2000,0,1,0,0,0,0,0,0,0,0,0,999,0,2,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
438.365,iamblazed,-765.435,798.649,-457.969,0,0,0,149.246,-13.8618,2000,0,1,0,0,0,0,0,0,0,0,0,999,0,3,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
438.407,iamblazed,-765.435,798.649,-457.969,0,0,0,149.246,-13.8618,2000,0,1,0,0,0,0,0,0,0,0,0,999,0,3,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
438.448,iamblazed,-765.435,798.649,-457.969,0,0,0,149.246,-13.8618,2000,0,1,0,0,0,0,0,0,0,0,0,999,0,3,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
438.473,iamblazed,-765.435,798.649,-457.969,0,0,0,149.246,-13.8618,2000,0,1,0,0,0,0,0,0,0,0,0,999,0,3,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
438.515,iamblazed,-765.435,798.649,-457.969,0,0,0,149.246,-13.8618,2000,0,1,0,0,0,0,0,0,0,0,0,999,0,3,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
438.581,iamblazed,-765.435,798.649,-457.969,0,0,0,149.246,-13.8618,2000,0,1,0,0,0,0,0,0,0,0,0,999,0,2,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
438.623,iamblazed,-765.435,798.649,-457.969,0,0,0,149.246,-13.8618,2000,0,1,0,0,0,0,0,0,0,0,0,999,0,2,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
438.664,iamblazed,-765.435,798.649,-457.969,0,0,0,149.246,-13.8618,2000,0,1,0,0,0,0,0,0,0,0,0,999,0,2,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
438.706,iamblazed,-765.435,798.649,-457.969,0,0,0,149.246,-13.8618,2000,0,1,0,0,0,0,0,0,0,0,0,999,0,2,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
440.073,iamblazed,-765.435,798.649,-457.969,0,0,0,149.246,-13.8618,2000,0,1,0,0,0,0,0,0,0,0,0,999,0,2,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
440.447,iamblazed,-765.435,798.649,-457.969,0,0,0,149.246,-13.8618,2000,0,1,0,0,0,0,0,0,0,0,0,999,0,2,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
440.493,iamblazed,-765.435,798.649,-457.969,0,0,0,149.246,-13.8618,2000,0,1,0,0,0,0,0,0,0,0,0,999,0,2,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
440.535,iamblazed,-765.435,798.649,-457.969,0,0,0,149.246,-13.8618,2000,0,1,0,0,0,0,0,0,0,0,0,999,0,2,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
440.576,iamblazed,-765.435,798.649,-457.969,0,0,0,149.246,-13.8618,2000,0,1,0,0,0,0,0,0,0,0,0,999,0,2,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
440.618,iamblazed,-765.435,798.649,-457.969,0,0,0,149.246,-13.8618,2000,0,1,0,0,0,0,0,0,0,0,0,999,0,2,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
440.659,iamblazed,-765.435,798.649,-457.969,0,0,0,149.246,-13.8618,2000,0,1,0,0,0,0,0,0,0,0,0,999,0,2,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
440.701,iamblazed,-765.435,798.649,-457.969,0,0,0,149.246,-13.8618,2000,0,1,0,0,0,0,0,0,0,0,0,999,0,2,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
440.742,iamblazed,-765.435,798.649,-457.969,0,0,0,149.246,-13.8618,2000,0,1,0,0,0,0,0,0,0,0,0,999,0,2,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
440.784,iamblazed,-765.435,798.649,-457.969,0,0,0,149.246,-13.8618,2000,0,1,0,0,0,0,0,0,0,0,0,999,0,2,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
441.471,iamblazed,-851.526,804.568,-439.969,-199.565,13.1844,0,171.98,-0.502713,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,2,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
441.65,iamblazed,-886.649,806.883,-439.969,-199.568,13.131,0,176.251,0.0551607,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,2,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
441.675,iamblazed,-895.83,807.486,-439.969,-199.569,13.1208,0,176.252,0.00550356,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,2,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
441.717,iamblazed,-900.021,807.762,-439.969,-199.569,13.1166,0,176.253,-0.02425,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,2,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
441.763,iamblazed,-911.795,808.535,-439.969,-199.57,13.1057,0,176.254,-0.0200638,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,2,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
441.804,iamblazed,-920.177,809.085,-439.969,-199.571,13.0989,0,176.255,-0.0096416,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,2,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
441.846,iamblazed,-928.559,809.635,-439.969,-199.571,13.0926,0,176.256,-0.00282898,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,2,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
442.009,iamblazed,-950.403,813.997,-439.969,-48.1952,46.0132,0,156.353,0.000440523,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,2,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
442.034,iamblazed,-951.026,815.92,-439.969,-6.27535,51.7604,0,144.872,0.000169872,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,2,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
442.076,iamblazed,-950.062,818.193,-439.969,31.9177,54.9221,0,124.201,-2.31569e-05,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,2,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
442.121,iamblazed,-947.704,820.642,-439.969,63.931,59.6076,0,98.5561,-6.60123e-05,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,2,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
442.163,iamblazed,-944.141,823.282,-439.969,91.4342,63.8217,0,73.3541,-4.74581e-05,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,2,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
442.205,iamblazed,-939.558,826.062,-439.969,114.675,66.8989,0,53.2339,-2.08482e-05,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,2,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
442.251,iamblazed,-935.246,828.383,-439.969,130.703,68.6901,0,37.0895,-3.1346e-06,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,2,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
442.292,iamblazed,-929.208,831.319,-439.969,147.881,70.2285,0,27.5999,2.57931e-06,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,2,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
444.313,iamblazed,-536.144,922.741,-439.969,203.816,-18.6246,0,-205.368,6.7029,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,3,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
444.376,iamblazed,-524.201,921.235,-439.969,201.879,-28.9262,0,-203.223,6.20949,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,3,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
444.484,iamblazed,-502.081,917.72,-439.969,179.351,-28.6836,0,-200.547,5.43841,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,3,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
444.763,iamblazed,-450.634,906.979,-439.969,194.798,-45.9334,0,162.817,4.17145,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,2,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
444.805,iamblazed,-441.686,904.819,-439.969,194.447,-47.269,0,162.949,4.03153,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,2,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
444.846,iamblazed,-433.528,902.8,-439.969,194.159,-48.3419,0,163.051,3.90981,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,2,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
446.302,iamblazed,-142.697,870.453,-439.969,199.073,-21.0777,0,168.661,1.80552,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,2,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
447.594,iamblazed,8.28063,1011.72,-411.064,166.808,33.7214,-129.36,-101.471,19.5871,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,3,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
447.719,iamblazed,28.6312,1015.83,-431.014,166.808,33.7214,-197.68,-108.629,13.0361,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,3,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
448.714,iamblazed,213.672,949.827,-439.969,200.965,-24.357,0,-158.492,3.75854,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,3,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
448.755,iamblazed,222.122,948.977,-439.969,201.244,-18.8843,0,-159.444,3.66235,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,3,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
448.797,iamblazed,230.58,948.347,-439.969,201.447,-13.7114,0,-160.396,3.55774,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,3,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
449.38,iamblazed,345.918,934.235,-439.969,193.12,-55.0977,0,-168.317,2.52505,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,3,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
449.552,iamblazed,382.163,922.513,-439.969,189.082,-66.2499,0,-170.534,2.33697,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,3,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
450.989,iamblazed,649.815,963.01,-439.969,174.451,98.3845,0,-171.978,1.41619,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,1,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
451.06,iamblazed,662.277,970.174,-439.969,148.18,85.44,0,-171.533,1.38807,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,1,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
451.102,iamblazed,668.158,973.186,-439.969,144.281,65.1303,0,-171.351,1.37361,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,1,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
451.272,iamblazed,693.55,967.785,-439.969,172.651,-59.3142,0,-171.988,1.32665,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,1,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
451.372,iamblazed,712.23,961.319,-439.969,188.92,-65.6555,0,-172.666,1.29592,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,1,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
451.472,iamblazed,731.302,954.661,-439.969,188.773,-66.0725,0,-173.331,1.26555,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,1,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
451.713,iamblazed,778.833,937.898,-439.969,188.487,-66.8808,0,-174.75,1.19722,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,1,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
453.483,iamblazed,1082.88,821.73,-404.667,186.688,-71.7477,0,177.908,2.49449,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
453.716,iamblazed,1117.41,801.635,-393.582,110.656,-130.522,0,177.041,3.01767,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
453.757,iamblazed,1121.73,795.563,-392.192,100.505,-149.014,0,176.773,3.08404,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
453.824,iamblazed,1127.42,785.192,-390.365,85.2008,-171.826,0,176.306,3.18111,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
453.865,iamblazed,1130.68,777.578,-389.321,74.8027,-184.268,0,175.959,3.22983,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
453.907,iamblazed,1133.71,768.696,-388.348,62.8382,-195.786,0,175.551,3.26742,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
453.932,iamblazed,1134.91,764.489,-387.963,57.1765,-200.337,0,175.357,3.29458,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
453.973,iamblazed,1136.93,755.915,-387.312,45.1748,-205.229,0,174.957,3.32816,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
454.144,iamblazed,1145.89,728.445,-384.435,87.7738,-80.9975,0,167.414,1.67198,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
454.185,iamblazed,1150.55,726.233,-382.941,105.272,-37.7237,0,158.072,0.60069,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
454.227,iamblazed,1155.36,725.731,-381.397,117.335,-3.76827,0,142.66,-0.0051107,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
454.294,iamblazed,1163.85,727.553,-378.669,130.792,41.4978,0,116.618,-3.9666,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
454.335,iamblazed,1169.52,730.046,-376.848,136.291,65.0509,0,107.121,-7.54921,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
454.381,iamblazed,1175.94,733.823,-374.789,140.294,87.4906,0,102.763,-9.52266,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
454.423,iamblazed,1181.89,738.064,-372.876,142.271,105.282,0,104.165,-9.96203,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
454.464,iamblazed,1187.9,742.983,-370.95,143,120.905,0,110.758,-9.80634,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
454.506,iamblazed,1193.89,748.502,-369.025,142.539,134.765,0,122.541,-9.51093,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
454.531,iamblazed,1196.87,751.466,-368.068,141.874,141.139,0,133.584,-9.32997,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
454.618,iamblazed,1208.87,764.891,-364.217,131.507,157.383,0,161.083,-9.0103,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
454.705,iamblazed,1219.46,779.334,-360.816,109.393,156.824,0,174.117,-8.83185,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
454.747,iamblazed,1223.81,785.578,-359.418,90.1835,129.285,0,176.892,-8.76576,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
454.789,iamblazed,1226.07,789.625,-358.693,42.3261,85.9576,0,178.953,-8.68888,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
454.83,iamblazed,1226.63,791.923,-358.513,6.13913,52.4462,0,180.084,-8.63515,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
455.13,iamblazed,1202.07,779.327,-366.399,-136.318,-94.049,0,-178.656,-8.86593,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
455.155,iamblazed,1196.63,775.502,-368.145,-145.234,-102.757,0,-178.78,-8.92721,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
455.218,iamblazed,1187.61,768.983,-371.041,-156.4,-114.062,0,-178.997,-9.06222,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
455.259,iamblazed,1180.09,763.708,-373.455,-165.03,-114.487,0,-179.236,-8.50004,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
455.405,iamblazed,1156.08,748.029,-381.165,-169.809,-106.446,0,178.644,-6.30468,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
455.492,iamblazed,1141.02,738.873,-386.001,-171.927,-102.703,0,178.214,-6.69091,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
455.58,iamblazed,1125.79,730.011,-390.89,-173.67,-99.5726,0,177.766,-7.06527,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
455.604,iamblazed,1122.13,727.934,-392.064,-174.043,-98.8945,0,177.659,-7.17465,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
455.688,iamblazed,1107.44,719.762,-396.781,-175.437,-96.3399,0,177.233,-7.47472,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
455.855,iamblazed,1077.7,704.063,-406.33,-178.437,-90.9646,0,176.359,-8.11355,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
